20200309,09:33,250.00,250.00,250.00,250.00,76,75
20200309,09:35,255.00,255.00,255.00,255.00,75,75
20200309,09:36,255.00,255.00,255.00,255.00,75,75
20200309,09:38,242.00,242.00,235.65,235.65,150,150
20200309,09:39,235.65,235.65,235.65,235.65,150,150
20200309,09:41,243.15,243.15,243.15,243.15,75,150
20200309,09:44,243.10,243.10,243.10,243.10,75,450
20200309,09:45,237.60,237.60,231.50,231.50,600,450
20200309,09:46,230.60,230.85,229.00,230.35,675,450
20200309,09:47,230.60,230.60,230.60,230.60,75,450
20200309,09:48,225.00,225.00,225.00,225.00,375,1575
20200309,09:49,226.00,226.00,224.00,224.00,2400,1575
20200309,09:50,225.00,225.00,224.70,225.00,300,3975
20200309,09:51,229.90,229.90,229.90,229.90,75,3975
20200309,09:52,227.35,232.90,227.35,232.90,300,3975
20200309,09:53,230.35,231.00,228.75,228.75,3525,4425
20200309,09:54,233.05,233.05,233.05,233.05,150,4425
20200309,09:55,230.00,230.75,228.00,230.75,300,4425
20200309,09:56,230.00,230.00,229.55,230.00,225,7350
20200309,09:57,230.00,230.05,230.00,230.00,300,7350
20200309,09:58,227.00,227.00,223.00,223.00,225,7350
20200309,09:59,228.40,228.40,228.40,228.40,150,7350
20200309,10:00,227.55,227.55,227.55,227.55,75,7425
20200309,10:01,228.90,228.90,226.15,226.15,375,7425
20200309,10:03,222.95,222.95,218.05,222.00,1200,6975
20200309,10:04,222.05,226.95,222.05,226.95,750,6975
20200309,10:06,224.85,225.00,223.00,224.00,450,7500
20200309,10:07,227.00,227.00,226.60,227.00,2325,7500
20200309,10:08,229.50,230.70,225.00,225.00,750,6675
20200309,10:09,228.45,229.60,225.55,229.60,375,6675
20200309,10:10,228.45,237.10,224.75,233.90,1575,6675
20200309,10:11,232.85,232.85,232.25,232.25,150,8175
20200309,10:12,228.85,232.05,226.35,227.85,750,8175
20200309,10:13,231.15,234.80,228.55,234.80,1350,8175
20200309,10:14,230.65,231.00,230.65,231.00,150,8175
20200309,10:15,232.20,235.00,232.20,235.00,300,9675
20200309,10:16,237.75,237.75,234.05,234.30,525,9675
20200309,10:17,234.65,235.00,234.65,234.70,675,9900
20200309,10:18,234.50,239.35,234.50,239.35,300,9900
20200309,10:19,239.25,239.25,238.50,238.50,150,9900
20200309,10:20,238.00,238.00,236.70,236.70,300,8925
20200309,10:21,235.70,235.70,235.70,235.70,75,8925
20200309,10:22,231.75,231.90,230.00,230.00,1125,8925
20200309,10:23,229.00,230.05,229.00,230.05,300,9600
20200309,10:24,230.30,232.85,230.00,230.00,300,9600
20200309,10:25,228.05,230.00,228.05,230.00,375,9600
20200309,10:26,228.00,229.20,228.00,229.20,300,9600
20200309,10:28,228.45,230.50,228.45,230.45,375,10050
20200309,10:29,231.50,231.50,229.00,229.00,300,10350
20200309,10:30,229.65,229.65,225.00,225.00,825,10350
20200309,10:31,225.65,233.30,225.65,231.00,300,10350
20200309,10:32,231.00,231.00,230.00,230.00,300,10350
20200309,10:33,231.70,231.70,227.40,227.40,375,11250
20200309,10:34,227.15,228.55,227.00,228.55,225,11250
20200309,10:36,228.00,228.10,227.00,227.00,1575,11025
20200309,10:37,227.45,227.45,222.70,222.70,525,11025
20200309,10:38,223.05,223.30,223.00,223.30,525,12900
20200309,10:39,223.95,223.95,220.00,220.10,2775,12900
20200309,10:40,223.15,223.15,211.00,215.60,2325,12900
20200309,10:41,214.90,217.80,213.60,215.25,975,15000
20200309,10:42,216.95,217.60,214.45,217.60,750,15000
20200309,10:43,217.00,217.00,215.40,215.40,150,15000
20200309,10:44,217.95,217.95,216.65,216.65,225,15000
20200309,10:45,215.00,217.40,215.00,215.25,375,14250
20200309,10:46,216.00,217.55,216.00,217.55,525,14250
20200309,10:47,216.15,221.00,216.15,220.00,2625,15375
20200309,10:48,219.50,221.00,219.20,219.60,2775,15375
20200309,10:49,219.05,219.20,216.00,216.00,600,15375
20200309,10:50,217.05,219.35,216.40,216.40,750,15375
20200309,10:51,212.20,212.20,212.20,212.20,150,19275
20200309,10:52,213.85,213.85,202.70,207.75,2625,19275
20200309,10:53,210.95,215.50,210.90,214.55,450,20250
20200309,10:54,216.25,218.55,216.25,218.50,300,20250
20200309,10:55,218.00,219.05,217.50,218.45,300,20250
20200309,10:56,219.00,220.00,216.50,216.50,225,20775
20200309,10:57,219.00,219.00,219.00,219.00,150,20775
20200309,10:58,216.00,216.00,215.55,215.55,225,20775
20200309,10:59,217.70,217.70,216.20,217.00,375,20625
20200309,11:00,215.90,217.55,215.80,216.75,450,20625
20200309,11:01,215.00,215.00,213.00,213.00,450,20625
20200309,11:02,215.25,216.30,215.25,216.30,150,20625
20200309,11:04,218.10,218.10,216.10,216.50,300,20775
20200309,11:05,216.10,217.05,216.10,217.05,225,20700
20200309,11:06,218.80,219.45,218.80,219.45,525,20700
20200309,11:07,218.70,219.70,218.00,218.70,900,20700
20200309,11:08,219.45,221.15,219.45,219.60,675,21150
20200309,11:09,219.60,219.60,218.35,218.35,150,21150
20200309,11:10,218.65,218.85,217.50,218.25,900,21150
20200309,11:11,218.35,220.90,218.35,220.90,675,21150
20200309,11:12,220.55,222.30,218.35,220.30,2025,21600
20200309,11:13,220.95,222.00,219.95,220.30,2025,21600
20200309,11:14,221.85,222.05,220.35,220.95,2550,23550
20200309,11:15,220.90,223.45,220.90,221.50,3300,23550
20200309,11:16,221.00,222.30,220.55,221.50,2775,23550
20200309,11:17,221.20,221.20,219.60,220.15,1200,23550
20200309,11:18,220.50,222.85,220.50,220.95,2550,27225
20200309,11:19,221.05,225.00,220.55,221.35,750,27225
20200309,11:20,221.80,222.15,220.45,220.45,675,27225
20200309,11:21,218.80,219.50,218.45,219.35,750,28425
20200309,11:22,219.30,219.30,217.05,218.85,675,28425
20200309,11:23,218.00,218.00,216.50,216.55,900,28425
20200309,11:24,217.55,217.55,215.00,215.00,300,29850
20200309,11:25,214.65,214.65,214.00,214.00,375,29850
20200309,11:26,213.35,213.85,213.35,213.45,225,29850
20200309,11:27,214.75,214.75,213.40,213.80,600,30225
