20221116,10:14,419.55,419.55,419.55,419.55,51,50
20221116,10:50,430.30,430.30,430.30,430.30,50,50
20221116,14:26,430.30,430.30,430.30,430.30,50,100
20221128,09:42,416.50,416.50,416.45,416.45,102,150
20221128,12:17,463.20,463.20,463.20,463.20,50,200
20221128,12:19,486.40,486.40,486.40,486.40,50,200
20221128,12:22,486.40,486.40,486.40,486.40,50,200
20221128,12:45,450.65,450.65,450.65,450.65,50,200
20221128,13:26,456.20,456.20,456.20,456.20,50,200
20221128,14:02,465.05,465.05,465.05,465.05,50,250
20221128,14:47,465.00,465.00,465.00,465.00,50,300
20221128,15:07,448.90,448.90,448.90,448.90,50,300
20221129,10:44,482.55,482.55,482.55,482.55,51,300
20221129,10:48,506.70,506.70,506.70,506.70,50,350
20221129,11:36,506.70,506.70,506.70,506.70,50,350
20221129,11:40,484.50,484.50,484.50,484.50,100,350
20221129,12:08,494.00,494.00,494.00,494.00,100,450
20221129,12:09,495.00,495.00,495.00,495.00,100,550
20221129,13:18,495.00,495.00,495.00,495.00,50,650
20221129,14:37,480.00,480.00,480.00,480.00,50,650
20221130,09:45,480.00,480.00,470.00,470.00,101,700
20221130,09:49,461.70,461.70,461.70,461.70,50,700
20221130,10:04,461.70,461.70,461.70,461.70,50,700
20221130,11:54,479.35,479.35,479.35,479.35,50,700
20221130,12:16,480.00,480.00,480.00,480.00,50,700
20221130,12:46,482.55,482.55,482.55,482.55,50,750
20221130,14:07,500.00,500.00,500.00,500.00,50,800
20221130,14:15,500.00,500.00,495.50,495.50,1250,800
20221130,14:36,521.10,521.10,521.10,521.10,1200,2000
20221130,15:04,529.35,529.35,529.35,529.35,50,900
20221130,15:05,535.75,535.90,535.75,535.90,500,900
20221130,15:07,538.25,538.25,538.25,538.25,350,1300
20221130,15:09,539.85,539.95,539.85,539.95,150,1500
20221201,09:21,633.00,633.00,633.00,633.00,51,1600
20221201,09:24,629.60,629.60,629.60,629.60,50,1550
20221201,09:25,627.65,627.65,627.65,627.65,50,1550
20221201,09:26,619.10,619.10,619.10,619.10,50,1450
20221201,09:30,616.50,616.50,616.50,616.50,50,1450
20221201,09:33,616.50,616.50,616.50,616.50,50,1450
20221201,09:35,620.50,620.50,620.50,620.50,50,1450
20221201,09:36,622.25,624.15,622.25,624.15,100,1500
20221201,10:29,596.10,596.10,596.10,596.10,50,1600
20221201,12:21,596.10,596.10,596.10,596.10,50,1550
20221201,12:23,621.10,621.10,621.10,621.10,50,1550
20221201,12:27,615.60,615.60,615.60,615.60,50,1500
20221201,12:48,619.10,619.10,619.10,619.10,250,1450
20221201,12:55,612.80,614.70,612.80,614.70,250,1700
20221201,13:02,613.15,613.15,613.15,613.15,50,1950
20221201,13:05,614.90,614.90,614.90,614.90,250,2000
20221201,13:15,615.65,615.65,615.65,615.65,50,2250
20221201,13:24,610.00,610.00,610.00,610.00,50,2300
20221201,14:01,583.70,583.70,583.70,583.70,50,2350
20221201,14:11,583.70,583.70,583.70,583.70,50,2400
20221201,14:12,603.10,603.10,602.15,602.15,200,2550
20221201,14:13,602.50,602.50,602.50,602.50,450,2550
20221201,15:04,607.45,607.45,607.45,607.45,50,3100
20221202,09:26,546.55,546.55,546.55,546.55,51,2150
20221202,09:29,540.75,540.75,540.75,540.75,50,2150
20221202,11:08,525.00,525.00,525.00,525.00,50,2100
20221202,11:15,518.90,518.90,518.90,518.90,50,2100
20221202,11:17,518.90,518.90,518.90,518.90,50,2100
20221202,11:19,522.55,522.55,522.55,522.55,50,2100
20221202,11:22,522.30,522.30,522.30,522.30,50,2150
20221202,12:08,488.40,488.40,488.40,488.40,50,2150
20221202,12:13,487.50,487.50,487.50,487.50,50,2150
20221202,12:14,481.35,481.85,481.35,481.85,350,2150
20221202,12:23,488.05,488.05,485.00,485.00,100,2400
20221202,12:26,482.00,482.00,482.00,482.00,150,2450
20221202,12:44,491.00,491.00,491.00,491.00,1000,2450
20221202,12:47,497.05,497.05,497.05,497.05,250,3400
20221202,13:31,482.55,482.55,482.55,482.55,100,3400
20221202,13:41,495.35,495.35,495.35,495.35,50,3400
20221202,13:43,495.35,495.35,495.35,495.35,50,3450
20221202,13:57,515.00,515.00,515.00,515.00,250,3500
20221202,14:03,505.95,505.95,505.95,505.95,50,3500
20221202,14:07,508.05,508.05,508.05,508.05,50,3500
20221202,14:08,509.65,509.65,509.65,509.65,50,3500
20221202,14:46,450.00,450.00,450.00,450.00,400,3500
20221202,14:47,450.00,450.00,450.00,450.00,400,3500
20221202,14:48,496.10,496.10,493.85,494.50,200,4300
20221202,15:03,495.75,495.75,495.75,495.75,200,4350
20221202,15:23,512.45,512.45,512.45,512.45,50,4400
20221205,09:20,501.30,501.30,501.30,501.30,101,4450
20221205,09:26,493.00,493.00,493.00,493.00,100,4550
20221205,09:32,482.20,482.20,482.20,482.20,400,4550
20221205,09:37,482.20,482.20,482.20,482.20,350,4450
20221205,09:46,482.00,482.00,482.00,482.00,100,4450
20221205,10:01,451.40,451.40,451.40,451.40,50,4450
20221205,10:22,451.40,451.40,451.40,451.40,200,4500
20221205,10:24,462.35,462.40,462.35,462.40,150,4700
20221205,10:57,469.00,469.00,469.00,469.00,1000,4850
20221205,11:25,477.20,477.20,477.20,477.20,300,4600
20221205,11:26,477.20,477.20,477.20,477.20,50,4600
20221205,11:43,485.95,485.95,485.95,485.95,50,4950
20221205,12:00,485.60,485.60,485.60,485.60,50,4950
20221205,12:01,487.70,487.70,487.70,487.70,50,4950
20221205,13:43,479.95,479.95,479.95,479.95,50,4950
20221205,13:44,479.90,479.90,479.90,479.90,50,4950
20221205,13:47,480.00,480.00,480.00,480.00,50,4950
20221205,13:58,467.05,467.05,467.05,467.05,50,5000
20221206,09:18,457.10,457.10,457.10,457.10,51,5050
20221206,09:24,449.95,449.95,449.95,449.95,50,5000
20221206,09:25,442.45,442.45,442.45,442.45,50,5000
20221206,09:26,442.45,442.45,442.45,442.45,50,5000
20221206,09:41,453.95,453.95,453.95,453.95,50,4950
20221206,10:51,469.95,469.95,469.95,469.95,50,4900
20221206,10:56,469.95,469.95,469.95,469.95,50,4950
20221206,10:58,469.95,469.95,469.95,469.95,50,4950
20221206,11:01,460.00,460.00,460.00,460.00,350,4950
20221206,11:58,450.00,450.00,450.00,450.00,50,4700
20221206,12:48,440.30,440.30,440.30,440.30,100,4700
