20220427,14:32,600.00,600.00,600.00,600.00,51,50
20220621,09:59,180.00,180.00,180.00,180.00,51,50
20220624,14:17,179.95,179.95,179.95,179.95,51,100
20220714,14:27,179.90,179.90,179.90,179.90,51,150
20220715,14:49,140.00,140.00,140.00,140.00,51,200
20220719,13:28,175.10,175.10,175.10,175.10,101,200
20220721,10:00,160.00,160.00,160.00,160.00,51,300
20220721,10:49,120.00,120.00,120.00,120.00,50,350
20220721,13:10,120.00,120.00,120.00,120.00,50,350
20220721,15:22,150.00,150.00,135.00,135.00,200,350
20220729,09:15,160.00,160.00,160.00,160.00,51,350
20220729,09:34,160.00,160.00,160.00,160.00,50,500
20220729,10:48,145.00,145.00,145.00,145.00,50,550
20220729,10:49,140.00,140.00,140.00,140.00,50,550
20220729,12:20,140.00,140.00,140.00,140.00,50,650
20220729,13:15,160.00,160.00,160.00,160.00,50,650
20220729,14:26,160.00,160.00,160.00,160.00,50,700
20220729,15:11,160.00,160.00,160.00,160.00,50,750
20220729,15:12,163.00,163.00,163.00,163.00,100,800
20220729,15:29,163.00,163.00,163.00,163.00,50,850
20220801,09:28,160.00,160.00,160.00,160.00,51,900
20220801,09:30,160.00,160.00,160.00,160.00,50,900
20220801,10:13,160.00,160.00,160.00,160.00,50,900
20220801,10:28,160.00,160.00,160.00,160.00,50,950
20220801,11:40,165.00,165.00,165.00,165.00,50,950
20220801,11:48,165.00,165.00,165.00,165.00,50,950
20220801,12:27,165.00,165.00,165.00,165.00,50,1000
20220801,12:31,165.00,165.00,165.00,165.00,100,1050
20220801,12:51,173.00,173.00,173.00,173.00,50,1100
20220801,12:52,174.00,174.00,174.00,174.00,50,1100
20220801,13:01,185.00,185.00,185.00,185.00,50,1150
20220801,13:04,190.00,190.00,190.00,190.00,100,1200
20220801,13:05,190.00,190.00,190.00,190.00,50,1200
20220801,13:07,190.00,190.00,190.00,190.00,100,1350
20220801,13:08,190.00,190.00,190.00,190.00,50,1350
20220801,13:14,190.00,190.00,190.00,190.00,50,1450
20220801,13:15,190.00,190.00,190.00,190.00,100,1450
20220801,13:17,190.00,190.00,190.00,190.00,100,1450
20220801,13:19,190.00,190.00,190.00,190.00,100,1500
20220801,13:32,195.00,195.00,195.00,195.00,250,1500
20220801,13:33,195.00,195.00,195.00,195.00,50,1750
20220801,13:36,198.00,198.00,198.00,198.00,150,1800
20220801,13:38,198.00,198.00,198.00,198.00,150,1800
20220801,13:46,199.00,199.00,199.00,199.00,50,1850
20220801,13:47,199.00,199.00,199.00,199.00,50,1850
20220801,13:50,199.00,199.00,199.00,199.00,50,1900
20220801,13:58,200.00,200.00,200.00,200.00,50,1950
20220801,14:09,203.50,203.50,203.50,203.50,150,1950
20220801,14:10,203.50,203.50,200.00,200.00,150,1950
20220801,14:14,200.00,200.00,200.00,200.00,100,2250
20220801,14:17,195.00,195.00,195.00,195.00,200,2350
20220801,14:26,202.35,202.35,202.35,202.35,50,2550
20220801,14:31,203.45,203.45,203.45,203.45,50,2600
20220801,14:32,203.45,203.45,203.45,203.45,50,2600
20220801,14:38,202.00,202.00,202.00,202.00,150,2700
20220801,14:39,202.00,202.00,202.00,202.00,50,2850
20220801,14:42,202.00,203.50,202.00,203.50,100,2900
20220801,15:00,203.50,203.50,203.50,203.50,50,2950
20220801,15:03,210.00,229.70,210.00,229.70,500,3400
20220801,15:14,229.70,229.70,229.70,229.70,50,3450
20220801,15:15,210.00,210.00,210.00,210.00,200,3450
20220801,15:20,217.90,217.90,210.00,210.00,250,3450
20220801,15:24,210.00,210.00,210.00,210.00,100,3500
20220801,15:25,210.00,210.00,210.00,210.00,50,3500
20220802,09:15,210.00,210.00,210.00,210.00,301,3650
20220802,10:51,200.00,200.00,200.00,200.00,50,3750
20220802,11:11,200.00,200.00,200.00,200.00,50,3800
20220802,11:21,200.00,200.00,200.00,200.00,50,3850
20220802,11:36,200.00,200.00,200.00,200.00,100,3900
20220802,11:37,200.00,200.00,200.00,200.00,50,3900
20220802,11:56,200.00,200.00,200.00,200.00,50,3900
20220802,13:07,200.00,200.00,200.00,200.00,50,4100
20220802,13:09,200.00,200.00,200.00,200.00,50,4100
20220802,13:12,200.00,200.00,200.00,200.00,50,4150
20220802,13:32,205.00,205.00,205.00,205.00,50,4200
20220802,14:20,228.95,228.95,228.95,228.95,50,4200
20220802,14:35,228.95,228.95,228.95,228.95,50,4200
20220802,14:36,225.00,225.00,225.00,225.00,50,4200
20220802,14:43,228.00,228.90,228.00,228.90,100,4300
20220802,14:46,229.00,229.00,229.00,229.00,100,4400
20220803,09:52,228.00,228.00,228.00,228.00,51,4400
20220803,10:28,216.00,216.00,216.00,216.00,50,4450
20220803,10:50,212.00,212.00,211.50,211.50,100,4400
20220803,10:54,211.50,211.50,211.50,211.50,100,4500
