20221128,13:44,148.75,148.75,148.75,148.75,101,150
20221128,13:45,155.45,155.45,155.45,155.45,50,150
20221128,13:50,155.45,155.45,155.45,155.45,50,150
20221128,13:54,136.25,136.25,136.25,136.25,50,150
20221128,14:57,136.25,136.25,136.25,136.25,200,200
20221128,15:01,131.25,131.25,131.25,131.25,50,400
20221128,15:08,130.40,130.40,130.10,130.10,100,450
20221128,15:11,130.10,130.10,130.10,130.10,50,550
20221128,15:16,130.10,130.10,130.10,130.10,200,600
20221128,15:26,125.05,125.05,125.00,125.00,200,700
20221129,09:16,130.00,136.35,130.00,136.35,152,900
20221129,09:17,134.85,134.85,134.85,134.85,50,900
20221129,09:20,140.15,140.15,140.15,140.15,100,900
20221129,09:29,148.00,148.00,148.00,148.00,100,900
20221129,09:30,146.85,146.85,146.20,146.20,150,1000
20221129,09:34,143.75,144.50,143.75,144.50,100,1050
20221129,09:36,145.10,146.50,145.10,146.50,100,1100
20221129,09:38,144.15,144.15,144.15,144.15,50,1100
20221129,09:46,141.95,141.95,141.95,141.95,50,1150
20221129,09:48,140.15,141.45,140.15,141.45,200,1200
20221129,09:50,140.15,140.15,140.15,140.15,50,1200
20221129,09:52,145.95,145.95,145.95,145.95,50,1450
20221129,10:13,145.95,145.95,145.95,145.95,50,1450
20221129,10:14,146.45,146.45,146.45,146.45,150,1450
20221129,10:16,148.65,148.65,148.65,148.65,100,1600
20221129,10:18,151.80,151.80,151.80,151.80,50,1650
20221129,10:27,151.80,151.80,151.80,151.80,50,1650
20221129,10:38,151.70,151.70,151.70,151.70,100,1650
20221129,10:45,153.10,153.10,153.10,153.10,100,1750
20221129,10:49,154.25,154.25,154.25,154.25,100,1800
20221129,11:06,161.00,163.05,161.00,163.05,150,1800
20221129,11:07,165.00,165.00,165.00,165.00,150,1800
20221129,11:08,161.00,161.00,161.00,161.00,50,1800
20221129,11:11,162.25,162.25,162.25,162.25,100,1900
20221129,11:22,162.25,162.25,162.25,162.25,50,2000
20221129,11:32,152.35,152.35,152.35,152.35,100,2050
20221129,11:35,159.65,159.65,159.65,159.65,50,2050
20221129,11:44,159.40,159.40,159.40,159.40,50,2050
20221129,11:59,156.00,156.00,156.00,156.00,50,2050
20221129,12:08,164.55,164.55,164.55,164.55,200,2100
20221129,12:09,162.60,162.60,162.60,162.60,50,2300
20221129,12:18,163.55,163.55,163.55,163.55,50,2300
20221129,12:24,159.80,159.80,159.80,159.80,100,2250
20221129,12:26,161.00,161.00,161.00,161.00,50,2250
20221129,12:28,163.60,163.60,163.60,163.60,50,2250
20221129,12:32,166.00,166.00,166.00,166.00,50,2300
20221129,12:39,171.85,171.85,167.70,167.70,650,2300
20221129,12:40,166.45,166.45,166.45,166.45,50,2300
20221129,12:43,166.45,166.45,166.45,166.45,100,2850
20221129,12:47,163.35,163.35,163.35,163.35,50,2900
20221129,12:48,164.70,164.70,164.70,164.70,50,2850
20221129,12:49,165.10,165.10,165.10,165.10,50,2850
20221129,12:50,163.50,163.50,162.15,163.45,500,2850
20221129,12:51,161.30,161.30,161.30,161.30,50,2900
20221129,12:53,161.50,161.50,160.80,160.80,100,2900
20221129,12:54,159.10,159.80,159.10,159.80,500,2900
20221129,12:57,162.45,162.45,162.45,162.45,50,3350
20221129,13:09,165.00,165.00,165.00,165.00,700,3400
20221129,13:20,162.75,162.75,162.75,162.75,50,3800
20221129,13:30,165.00,165.00,165.00,165.00,250,3800
20221129,13:31,167.00,167.00,167.00,167.00,100,3850
20221129,13:32,168.00,169.45,168.00,169.45,150,3850
20221129,13:38,163.80,166.30,163.80,164.85,150,3800
20221129,13:42,167.55,167.55,167.55,167.55,50,3800
20221129,13:45,168.45,168.45,168.45,168.45,50,3800
20221129,13:46,169.00,169.00,169.00,169.00,500,3800
20221129,13:47,164.85,164.85,164.85,164.85,50,3800
20221129,13:50,169.20,169.20,169.20,169.20,100,4350
20221129,13:55,166.95,166.95,166.95,166.95,250,4250
20221129,13:58,164.85,164.85,164.85,164.85,50,4150
20221129,14:01,166.90,166.90,166.90,166.90,50,4200
20221129,14:05,164.00,164.00,164.00,164.00,50,4200
20221129,14:06,163.00,164.55,163.00,164.55,100,4200
20221129,14:07,164.55,164.55,164.55,164.55,50,4200
20221129,14:22,161.85,161.85,160.85,160.85,100,4250
20221129,14:23,156.00,156.00,156.00,156.00,250,4250
20221129,14:24,153.70,153.70,153.70,153.70,50,4250
20221129,14:25,154.05,158.10,154.05,158.10,100,4250
20221129,14:29,157.05,157.05,157.05,157.05,50,4250
20221129,14:30,158.50,158.50,158.50,158.50,50,4300
