20210303,12:09,280.00,280.00,280.00,280.00,76,75
20210303,12:51,265.00,265.00,265.00,265.00,75,75
20210303,13:06,265.00,265.00,265.00,265.00,150,150
20210303,13:07,269.50,269.50,269.50,269.50,75,150
20210303,13:30,265.75,265.75,265.75,265.75,75,300
20210303,13:31,265.70,265.70,265.70,265.70,75,300
20210303,13:45,250.00,250.00,250.00,250.00,75,300
20210303,13:46,249.95,249.95,245.05,245.05,300,300
20210303,13:54,245.05,245.05,245.05,245.05,150,300
20210303,13:57,252.00,252.00,252.00,252.00,75,300
20210303,14:00,252.00,252.00,252.00,252.00,150,300
20210303,14:13,266.95,266.95,266.95,266.95,75,375
20210303,14:21,256.40,256.40,252.85,252.85,450,375
20210303,14:22,250.00,250.00,250.00,250.00,75,375
20210303,14:24,245.05,245.05,245.05,245.05,150,375
20210303,14:26,245.00,245.00,245.00,245.00,75,375
20210303,14:29,232.00,232.00,232.00,232.00,375,375
20210303,14:36,232.00,232.00,232.00,232.00,150,375
20210303,14:44,229.50,229.50,229.50,229.50,75,375
20210303,14:45,229.50,229.50,222.00,222.00,225,375
20210303,14:47,222.00,222.00,222.00,222.00,225,375
20210303,14:49,215.00,215.00,215.00,215.00,75,450
20210303,14:53,215.00,215.00,215.00,215.00,75,525
20210303,14:55,219.95,219.95,219.95,219.95,75,525
20210303,15:00,215.05,215.50,212.05,212.05,375,525
20210303,15:10,212.05,215.65,212.05,215.65,300,525
20210303,15:11,215.05,215.05,215.05,215.05,75,525
20210303,15:12,212.00,212.00,212.00,212.00,300,525
20210303,15:13,210.45,210.45,209.85,209.85,225,525
20210303,15:14,209.85,209.85,209.85,209.85,150,525
20210303,15:16,208.00,208.00,206.45,206.45,225,525
20210303,15:17,205.00,205.00,205.00,205.00,150,525
20210303,15:18,205.35,205.35,205.35,205.35,75,525
20210303,15:20,205.35,206.00,205.35,206.00,600,600
20210303,15:21,206.00,206.00,205.35,205.35,450,600
20210303,15:23,205.55,205.85,205.45,205.50,375,600
20210303,15:25,204.70,204.70,204.70,204.70,75,600
20210303,15:26,203.20,203.20,203.20,203.20,75,600
20210303,15:27,203.20,203.20,203.20,203.20,75,600
20210303,15:28,210.60,210.60,210.60,210.60,150,675
20210303,15:29,210.60,215.95,210.60,215.95,375,675
